349.0578,349.0580,349.0595,349.0600,349.0597,349.0595,349.0597,349.0596,349.0593,349.0597,349.0614,349.0618,349.0616,349.0619,349.0628,349.0625,349.0620,349.0621,349.0628,349.0625,349.0624,349.0633,349.0637,349.0636,349.0637,349.0645,349.0637,349.0632,349.0630,349.0644,349.0643,349.0642,349.0644,349.0659,349.0652,349.0650,349.0650,349.0647,349.0644,349.0644,349.0648,349.0650,349.0649,349.0653,349.0667,349.0668,349.0667,349.0665,349.0677,349.0677,349.0678,349.0683,349.0690,349.0690,349.0691,349.0693,349.0705,349.0703,349.0702,349.0708,349.0717,349.0721,349.0721,349.0725,349.0726,349.0725,349.0727,349.0732,349.0735,349.0734,349.0738,349.0753,349.0753,349.0753,349.0759,349.0768,349.0764,349.0761,349.0765,349.0764,349.0763,349.0765,349.0772,349.0777,349.0776,349.0778,349.0782,349.0784,349.0783,349.0791,349.0800,349.0803,349.0806,349.0814,349.0808,349.0808,349.0813,349.0814,349.0824,349.0831,349.0837,349.0836,349.0841,349.0843,349.0846,349.0841,349.0851,349.0848,349.0848,349.0842,349.0841,349.0842,349.0848,349.0854,349.0856,349.0863,349.0864,349.0875,349.0874,349.0876,349.086,349.086,349.086,349.086,349.086,349.086,349.0883,349.0876,
351.0578,351.0584,351.0598,351.0602,351.0597,351.0597,351.0600,351.0596,351.0594,351.0596,351.0615,351.0618,351.0616,351.0621,351.0629,351.0626,351.0620,351.0620,351.0626,351.0625,351.0626,351.0632,351.0636,351.0635,351.0639,351.0644,351.0639,351.0630,351.0630,351.0643,351.0643,351.0642,351.0646,351.0656,351.0654,351.0654,351.0652,351.0650,351.0645,351.0644,351.0651,351.0653,351.0651,351.0657,351.0668,351.0669,351.0667,351.0667,351.0679,351.0679,351.0681,351.0688,351.0689,351.0692,351.0691,351.0694,351.0707,351.0705,351.0703,351.0706,351.0717,351.0718,351.0722,351.0726,351.0728,351.0725,351.0726,351.0733,351.0735,351.0734,351.0738,351.0753,351.0751,351.0753,351.0758,351.0769,351.0763,351.0762,351.0764,351.0765,351.0763,351.0767,351.0772,351.0778,351.0776,351.0780,351.0784,351.0786,351.0784,351.0793,351.0799,351.0803,351.0805,351.0812,351.0810,351.0812,351.0814,351.0816,351.0825,351.0828,351.0834,351.0836,351.0842,351.0842,351.0845,351.0840,351.0850,351.0850,351.0849,351.0844,351.0843,351.0842,351.0847,351.0854,351.0858,351.0863,351.0865,351.0875,351.0874,351.0877,351.087,351.087,351.086,351.087,351.087,351.087,351.088,351.0879,
353.058,353.0576,353.0594,353.0593,353.0593,353.0594,353.0594,353.0589,353.0589,353.0590,353.0609,353.0612,353.0611,353.0613,353.0625,353.0621,353.0615,353.0616,353.0624,353.0621,353.0620,353.0629,353.0630,353.0629,353.0631,353.0640,353.0633,353.0628,353.0624,353.0639,353.0636,353.0635,353.0640,353.0652,353.0651,353.0648,353.0648,353.0647,353.0643,353.0640,353.0647,353.0649,353.0649,353.0651,353.0665,353.0667,353.0665,353.0664,353.0674,353.0677,353.0678,353.0682,353.0685,353.0688,353.0688,353.0690,353.0701,353.0701,353.0698,353.0702,353.0714,353.0713,353.0717,353.0720,353.0726,353.0721,353.0723,353.0729,353.0732,353.0729,353.0734,353.0750,353.0751,353.0743,353.0755,353.0765,353.0760,353.0759,353.0763,353.0760,353.0759,353.0763,353.0770,353.0776,353.0773,353.0777,353.0780,353.0783,353.0782,353.0791,353.0798,353.0799,353.0803,353.0810,353.0810,353.0807,353.0810,353.0815,353.0822,353.0825,353.0832,353.0832,353.0839,353.0839,353.0843,353.0840,353.0849,353.0847,353.0847,353.0845,353.0844,353.0842,353.0848,353.0855,353.0859,353.0862,353.0863,353.0875,353.0871,353.0872,353.087,353.088,353.087,353.088,353.087,353.088,353.089,353.0876,
355.058,355.0582,355.0600,355.0601,355.0599,355.0599,355.0598,355.0595,355.0595,355.0597,355.0615,355.0618,355.0619,355.0621,355.0629,355.0625,355.0621,355.0622,355.0628,355.0627,355.0628,355.0634,355.0636,355.0636,355.0638,355.0647,355.0641,355.0632,355.0631,355.0644,355.0645,355.0645,355.0648,355.0658,355.0657,355.0656,355.0654,355.0652,355.0650,355.0649,355.0653,355.0656,355.0655,355.0659,355.0669,355.0674,355.0672,355.0671,355.0683,355.0683,355.0684,355.0689,355.0692,355.0694,355.0695,355.0697,355.0709,355.0706,355.0707,355.0709,355.0721,355.0722,355.0725,355.0725,355.0733,355.0727,355.0730,355.0736,355.0738,355.0737,355.0739,355.0756,355.0756,355.0762,355.0761,355.0774,355.0768,355.0767,355.0770,355.0769,355.0767,355.0771,355.0778,355.0783,355.0783,355.0784,355.0788,355.0789,355.0789,355.0798,355.0806,355.0808,355.0809,355.0819,355.0819,355.0818,355.0819,355.0824,355.0832,355.0835,355.0840,355.0843,355.0847,355.0848,355.0853,355.0851,355.0861,355.0862,355.0863,355.0862,355.0858,355.0858,355.0861,355.0872,355.0872,355.0876,355.0878,355.0886,355.0884,355.0885,355.088,355.088,355.088,355.089,355.088,355.088,355.089,355.0885,
357.058,357.0583,357.0601,357.0601,357.0601,357.0601,357.0599,357.0597,357.0597,357.0599,357.0615,357.0618,357.0620,357.0621,357.0629,357.0626,357.0622,357.0622,357.0630,357.0627,357.0629,357.0635,357.0636,357.0637,357.0638,357.0646,357.0641,357.0635,357.0633,357.0647,357.0644,357.0645,357.0648,357.0658,357.0659,357.0657,357.0656,357.0651,357.0649,357.0649,357.0654,357.0656,357.0657,357.0660,357.0669,357.0673,357.0671,357.0671,357.0681,357.0683,357.0683,357.0690,357.0693,357.0695,357.0697,357.0697,357.0709,357.0707,357.0705,357.0710,357.0722,357.0722,357.0723,357.0726,357.0732,357.0729,357.0731,357.0736,357.0740,357.0739,357.0741,357.0760,357.0754,357.0757,357.0762,357.0775,357.0768,357.0766,357.0769,357.0769,357.0767,357.0772,357.0780,357.0785,357.0784,357.0784,357.0790,357.0788,357.0789,357.0800,357.0808,357.0808,357.0811,357.0818,357.0818,357.0817,357.0819,357.0819,357.0828,357.0832,357.0836,357.0839,357.0845,357.0845,357.0848,357.0847,357.0856,357.0856,357.0860,357.0861,357.0858,357.0856,357.0864,357.0869,357.0871,357.0873,357.0875,357.0885,357.0882,357.0881,357.0881,357.089,357.089,357.0898,357.089,357.0890,357.089,357.0883,
359.058,359.0576,359.0593,359.0594,359.0594,359.0591,359.0593,359.0589,359.0590,359.0592,359.0611,359.0613,359.0615,359.0617,359.0624,359.0622,359.0616,359.0618,359.0625,359.0623,359.0624,359.0628,359.0634,359.0633,359.0635,359.0640,359.0635,359.0631,359.0628,359.0642,359.0642,359.0642,359.0641,359.0655,359.0656,359.0653,359.0652,359.0648,359.0647,359.0646,359.0649,359.0652,359.0651,359.0653,359.0665,359.0671,359.0667,359.0667,359.0676,359.0678,359.0681,359.0686,359.0689,359.0694,359.0692,359.0691,359.0704,359.0702,359.0704,359.0704,359.0717,359.0718,359.0721,359.0724,359.0730,359.0725,359.0726,359.0733,359.0737,359.0735,359.0736,359.0756,359.0754,359.0755,359.0758,359.0773,359.0765,359.0763,359.0767,359.0768,359.0766,359.0769,359.0776,359.0784,359.0782,359.0782,359.0788,359.0788,359.0787,359.0794,359.0803,359.0806,359.0807,359.0817,359.0816,359.0816,359.0818,359.0821,359.0831,359.0834,359.0838,359.0843,359.0847,359.0845,359.0849,359.0847,359.0859,359.0860,359.0862,359.0866,359.0864,359.0862,359.0868,359.0874,359.0876,359.0875,359.0877,359.0886,359.0882,359.0881,359.0884,359.090,359.089,359.0896,359.0898,359.0890,359.089,359.0888,
361.058,361.0583,361.0600,361.0599,361.0598,361.0596,361.0598,361.0594,361.0593,361.0597,361.0614,361.0617,361.0622,361.0620,361.0625,361.0626,361.0621,361.0624,361.0629,361.0627,361.0629,361.0635,361.0637,361.0639,361.0639,361.0645,361.0638,361.0637,361.0636,361.0644,361.0646,361.0647,361.0647,361.0657,361.0661,361.0655,361.0658,361.0653,361.0653,361.0650,361.0655,361.0659,361.0658,361.0661,361.0671,361.0677,361.0672,361.0670,361.0682,361.0686,361.0684,361.0690,361.0693,361.0696,361.0696,361.0695,361.0706,361.0710,361.0708,361.0709,361.0723,361.0724,361.0726,361.0730,361.0733,361.0731,361.0731,361.0737,361.0742,361.0739,361.0741,361.0760,361.0759,361.0758,361.0762,361.0778,361.0769,361.0766,361.0771,361.0772,361.0769,361.0771,361.0779,361.0786,361.0784,361.0785,361.0790,361.0792,361.0792,361.0798,361.0812,361.0810,361.0816,361.0820,361.0821,361.0819,361.0821,361.0826,361.0837,361.0839,361.0843,361.0848,361.0854,361.0853,361.0856,361.0855,361.0867,361.0865,361.0868,361.0870,361.0871,361.0867,361.0873,361.0882,361.0881,361.0880,361.0882,361.0893,361.0891,361.0890,361.0893,361.0905,361.0899,361.090,361.0903,361.090,361.0892,361.0892,
363.058,363.0593,363.0608,363.0611,363.0609,363.0607,363.0607,363.0600,363.0605,363.0605,363.0622,363.0625,363.0628,363.0629,363.0635,363.0634,363.0629,363.0629,363.0636,363.0635,363.0637,363.0643,363.0645,363.0649,363.0647,363.0654,363.0648,363.0646,363.0643,363.0653,363.0652,363.0654,363.0656,363.0667,363.0668,363.0667,363.0665,363.0660,363.0662,363.0659,363.0662,363.0667,363.0667,363.0668,363.0679,363.0682,363.0680,363.0681,363.0690,363.0695,363.0694,363.0698,363.0702,363.0704,363.0704,363.0706,363.0717,363.0716,363.0716,363.0717,363.0731,363.0733,363.0734,363.0737,363.0744,363.0740,363.0738,363.0747,363.0751,363.0748,363.0749,363.0770,363.0768,363.0767,363.0774,363.0789,363.0780,363.0777,363.0781,363.0782,363.0781,363.0783,363.0791,363.0798,363.0800,363.0799,363.0804,363.0804,363.0804,363.0809,363.0822,363.0824,363.0827,363.0834,363.0834,363.0833,363.0834,363.0839,363.0849,363.0850,363.0855,363.0860,363.0867,363.0864,363.0866,363.0868,363.0877,363.0877,363.0880,363.0881,363.0883,363.0881,363.0886,363.0894,363.0892,363.0889,363.0893,363.0908,363.0904,363.0901,363.0904,363.0917,363.0914,363.091,363.0916,363.091,363.0905,363.0903,
365.0585,365.0596,365.0612,365.0614,365.0612,365.0611,365.0611,365.0608,365.0607,365.0610,365.0625,365.0629,365.0631,365.0633,365.0640,365.0640,365.0635,365.0634,365.0643,365.0642,365.0643,365.0647,365.0650,365.0652,365.0653,365.0661,365.0653,365.0651,365.0648,365.0659,365.0656,365.0661,365.0659,365.0672,365.0672,365.0671,365.0669,365.0665,365.0666,365.0662,365.0666,365.0669,365.0671,365.0673,365.0683,365.0688,365.0685,365.0684,365.0695,365.0696,365.0699,365.0703,365.0705,365.0710,365.0708,365.0709,365.0721,365.0722,365.0722,365.0722,365.0734,365.0738,365.0738,365.0739,365.0747,365.0741,365.0742,365.0748,365.0757,365.0754,365.0756,365.0774,365.0773,365.0773,365.0776,365.0792,365.0785,365.0783,365.0785,365.0788,365.0784,365.0786,365.0797,365.0803,365.0801,365.0801,365.0807,365.0807,365.0808,365.0815,365.0825,365.0825,365.0830,365.0837,365.0839,365.0835,365.0839,365.0841,365.0851,365.0853,365.0859,365.0864,365.0870,365.0868,365.0871,365.0870,365.0883,365.0884,365.0885,365.0887,365.0888,365.0886,365.0890,365.0897,365.0898,365.0895,365.0894,365.0912,365.0906,365.0903,365.0908,365.0918,365.0914,365.092,365.0918,365.091,365.0910,365.0906,
367.0591,367.0600,367.0620,367.0620,367.0621,367.0619,367.0618,367.0613,367.0616,367.0616,367.0631,367.0633,367.0641,367.0638,367.0650,367.0646,367.0644,367.0644,367.0648,367.0648,367.0650,367.0654,367.0656,367.0657,367.0657,367.0663,367.0659,367.0655,367.0655,367.0664,367.0663,367.0667,367.0665,367.0678,367.0678,367.0678,367.0676,367.0671,367.0671,367.0670,367.0672,367.0676,367.0677,367.0678,367.0690,367.0694,367.0692,367.0690,367.0700,367.0703,367.0702,367.0708,367.0711,367.0715,367.0714,367.0715,367.0726,367.0729,367.0726,367.0728,367.0740,367.0743,367.0745,367.0746,367.0751,367.0748,367.0748,367.0754,367.0763,367.0759,367.0759,367.0779,367.0779,367.0779,367.0781,367.0798,367.0789,367.0789,367.0790,367.0795,367.0789,367.0792,367.0804,367.0810,367.0806,367.0807,367.0812,367.0813,367.0815,367.0819,367.0834,367.0834,367.0836,367.0841,367.0844,367.0841,367.0844,367.0847,367.0855,367.0859,367.0865,367.0868,367.0876,367.0875,367.0877,367.0877,367.0889,367.0889,367.0887,367.0891,367.0891,367.0889,367.0893,367.0902,367.0903,367.0899,367.0900,367.0915,367.0913,367.0909,367.0913,367.0924,367.0921,367.0922,367.0924,367.0920,367.0915,367.0911,
369.0599,369.0610,369.0626,369.0629,369.0629,369.0628,369.0623,369.0623,369.0624,369.0624,369.0639,369.0643,369.0646,369.0649,369.0657,369.0652,369.0651,369.0652,369.0656,369.0654,369.0657,369.0660,369.0666,369.0667,369.0667,369.0674,369.0666,369.0665,369.0664,369.0675,369.0670,369.0675,369.0674,369.0686,369.0686,369.0687,369.0682,369.0680,369.0681,369.0679,369.0682,369.0683,369.0686,369.0688,369.0696,369.0700,369.0700,369.0698,369.0709,369.0712,369.0712,369.0716,369.0717,369.0724,369.0722,369.0724,369.0733,369.0739,369.0735,369.0737,369.0747,369.0749,369.0752,369.0754,369.0761,369.0757,369.0755,369.0762,369.0772,369.0769,369.0768,369.0786,369.0787,369.0786,369.0789,369.0807,369.0805,369.0799,369.0803,369.0805,369.0800,369.0802,369.0811,369.0819,369.0816,369.0817,369.0823,369.0829,369.0822,369.0832,369.0845,369.0844,369.0849,369.0854,369.0853,369.0850,369.0856,369.0857,369.0869,369.0870,369.0875,369.0880,369.0887,369.0885,369.0888,369.0889,369.0900,369.0898,369.0897,369.0902,369.0904,369.0901,369.0906,369.0916,369.0916,369.0913,369.0913,369.0928,369.0924,369.0921,369.0927,369.0939,369.0936,369.0940,369.0938,369.0935,369.0930,369.0928,
371.0612,371.0623,371.0637,371.0643,371.0637,371.0640,371.0637,371.0635,371.0632,371.0637,371.0654,371.0658,371.0658,371.0659,371.0667,371.0663,371.0663,371.0664,371.0670,371.0668,371.0670,371.0676,371.0677,371.0678,371.0678,371.0686,371.0677,371.0675,371.0675,371.0686,371.0683,371.0687,371.0686,371.0701,371.0699,371.0700,371.0698,371.0693,371.0693,371.0693,371.0695,371.0696,371.0700,371.0700,371.0711,371.0714,371.0714,371.0710,371.0722,371.0726,371.0726,371.0732,371.0731,371.0737,371.0736,371.0737,371.0750,371.0751,371.0749,371.0751,371.0763,371.0768,371.0768,371.0767,371.0774,371.0773,371.0772,371.0778,371.0785,371.0781,371.0782,371.0802,371.0803,371.0802,371.0805,371.0822,371.0813,371.0814,371.0818,371.0819,371.0815,371.0819,371.0830,371.0836,371.0834,371.0834,371.0840,371.0841,371.0839,371.0846,371.0858,371.0859,371.0861,371.0868,371.0872,371.0869,371.0870,371.0873,371.0883,371.0885,371.0890,371.0894,371.0903,371.0901,371.0902,371.0904,371.0915,371.0914,371.0915,371.0917,371.0918,371.0917,371.0922,371.0929,371.0931,371.0927,371.0928,371.0942,371.0939,371.0936,371.0939,371.0953,371.0949,371.0951,371.0952,371.0949,371.0941,371.0940,
373.0622,373.0632,373.0646,373.0652,373.0648,373.0650,373.0651,373.0643,373.0647,373.0648,373.0663,373.0669,373.0671,373.0671,373.0678,373.0674,373.0674,373.0672,373.0680,373.0677,373.0679,373.0683,373.0689,373.0687,373.0689,373.0697,373.0689,373.0685,373.0684,373.0696,373.0692,373.0697,373.0697,373.0708,373.0706,373.0710,373.0705,373.0701,373.0702,373.0702,373.0704,373.0708,373.0710,373.0710,373.0719,373.0726,373.0725,373.0722,373.0733,373.0735,373.0736,373.0739,373.0742,373.0746,373.0747,373.0747,373.0761,373.0761,373.0758,373.0761,373.0774,373.0776,373.0779,373.0780,373.0786,373.0783,373.0781,373.0789,373.0795,373.0790,373.0794,373.0815,373.0817,373.0811,373.0818,373.0836,373.0831,373.0825,373.0828,373.0832,373.0828,373.0833,373.0839,373.0847,373.0843,373.0846,373.0851,373.0853,373.0851,373.0857,373.0870,373.0869,373.0874,373.0880,373.0883,373.0879,373.0880,373.0883,373.0892,373.0894,373.0898,373.0904,373.0912,373.0912,373.0912,373.0914,373.0925,373.0925,373.0925,373.0927,373.0929,373.0926,373.0928,373.0939,373.0942,373.0938,373.0937,373.0951,373.0950,373.0946,373.0948,373.0963,373.0958,373.0958,373.0959,373.0958,373.0952,373.0949,
375.0632,375.0640,375.0659,375.0662,375.0662,375.0661,375.0655,375.0654,375.0652,375.0658,375.0674,375.0675,375.0675,375.0679,375.0688,375.0684,375.0683,375.0682,375.0687,375.0685,375.0690,375.0694,375.0697,375.0697,375.0700,375.0706,375.0700,375.0698,375.0695,375.0705,375.0701,375.0706,375.0706,375.0718,375.0717,375.0722,375.0717,375.0711,375.0712,375.0711,375.0713,375.0715,375.0719,375.0721,375.0732,375.0735,375.0735,375.0731,375.0742,375.0745,375.0746,375.0749,375.0752,375.0757,375.0757,375.0758,375.0774,375.0772,375.0770,375.0773,375.0784,375.0789,375.0790,375.0790,375.0800,375.0793,375.0796,375.0804,375.0813,375.0807,375.0810,375.0824,375.0830,375.0826,375.0830,375.0847,375.0841,375.0837,375.0843,375.0845,375.0841,375.0844,375.0852,375.0859,375.0858,375.0856,375.0863,375.0866,375.0865,375.0872,375.0883,375.0885,375.0887,375.0892,375.0895,375.0891,375.0894,375.0895,375.0906,375.0907,375.0915,375.0918,375.0923,375.0925,375.0925,375.0928,375.0940,375.0937,375.0937,375.0941,375.0944,375.0938,375.0943,375.0952,375.0957,375.0951,375.0949,375.0969,375.0965,375.0962,375.0961,375.0977,375.0972,375.0973,375.0975,375.0973,375.0968,375.097,
377.0646,377.0657,377.0672,377.0677,377.0675,377.0676,377.0673,377.0672,377.0670,377.0673,377.0688,377.0692,377.0694,377.0697,377.0704,377.0702,377.0700,377.0698,377.0705,377.0702,377.0704,377.0710,377.0713,377.0712,377.0714,377.0724,377.0716,377.0713,377.0712,377.0721,377.0719,377.0722,377.0723,377.0735,377.0735,377.0737,377.0733,377.0728,377.0729,377.0729,377.0731,377.0735,377.0740,377.0738,377.0748,377.0755,377.0755,377.0753,377.0763,377.0765,377.0768,377.0772,377.0772,377.0777,377.0779,377.0779,377.0789,377.0792,377.0792,377.0792,377.0806,377.0811,377.0812,377.0815,377.0819,377.0819,377.0818,377.0824,377.0832,377.0830,377.0831,377.0847,377.0850,377.0850,377.0853,377.0867,377.0862,377.0859,377.0862,377.0865,377.0862,377.0865,377.0872,377.0880,377.0878,377.0880,377.0884,377.0887,377.0887,377.0892,377.0903,377.0905,377.0907,377.0916,377.0917,377.0912,377.0916,377.0918,377.0926,377.0929,377.0937,377.0939,377.0950,377.0946,377.0948,377.0950,377.0962,377.0960,377.0960,377.0965,377.0968,377.0963,377.0965,377.0977,377.0978,377.0974,377.0972,377.0993,377.0989,377.0983,377.0984,377.1004,377.1001,377.0999,377.1001,377.1000,377.0993,377.0991,
379.0659,379.0670,379.0689,379.0688,379.0687,379.0690,379.0686,379.0686,379.0679,379.0687,379.0701,379.0702,379.0704,379.0710,379.0717,379.0710,379.0710,379.0709,379.0717,379.0714,379.0718,379.0722,379.0724,379.0725,379.0729,379.0733,379.0729,379.0724,379.0725,379.0734,379.0730,379.0735,379.0735,379.0748,379.0746,379.0749,379.0746,379.0740,379.0739,379.0742,379.0747,379.0749,379.0750,379.0751,379.0761,379.0765,379.0767,379.0764,379.0774,379.0779,379.0780,379.0783,379.0782,379.0791,379.0789,379.0792,379.0804,379.0806,379.0806,379.0806,379.0818,379.0822,379.0822,379.0827,379.0834,379.0832,379.0831,379.0837,379.0845,379.0844,379.0844,379.0859,379.0863,379.0860,379.0864,379.0880,379.0871,379.0871,379.0873,379.0877,379.0876,379.0879,379.0885,379.0891,379.0889,379.0890,379.0895,379.0897,379.0895,379.0902,379.0913,379.0915,379.0920,379.0925,379.0926,379.0925,379.0926,379.0927,379.0936,379.0940,379.0945,379.0948,379.0959,379.0959,379.0958,379.0960,379.0975,379.0972,379.0971,379.0973,379.0978,379.0974,379.0975,379.0987,379.0991,379.0986,379.0983,379.1002,379.1000,379.0995,379.0995,379.1013,379.1010,379.1009,379.1010,379.1010,379.1004,379.1000,
381.0668,381.0678,381.0698,381.0697,381.0697,381.0700,381.0695,381.0698,381.0690,381.0697,381.0711,381.0712,381.0711,381.0717,381.0728,381.0721,381.0721,381.0719,381.0728,381.0724,381.0726,381.0731,381.0734,381.0733,381.0736,381.0744,381.0740,381.0732,381.0735,381.0743,381.0740,381.0744,381.0743,381.0757,381.0756,381.0759,381.0757,381.0751,381.0750,381.0753,381.0752,381.0756,381.0760,381.0762,381.0772,381.0775,381.0775,381.0774,381.0783,381.0785,381.0788,381.0792,381.0796,381.0801,381.0803,381.0802,381.0816,381.0816,381.0815,381.0818,381.0825,381.0837,381.0833,381.0838,381.0843,381.0842,381.0841,381.0850,381.0856,381.0853,381.0855,381.0869,381.0871,381.0871,381.0873,381.0889,381.0885,381.0882,381.0886,381.0887,381.0886,381.0889,381.0896,381.0903,381.0901,381.0900,381.0907,381.0909,381.0908,381.0914,381.0925,381.0930,381.0933,381.0938,381.0937,381.0936,381.0937,381.0939,381.0952,381.0951,381.0958,381.0961,381.0974,381.0970,381.0972,381.0971,381.0986,381.0983,381.0982,381.0984,381.0989,381.0985,381.0986,381.0998,381.1004,381.0997,381.0994,381.1012,381.1010,381.1009,381.1006,381.1027,381.1024,381.1021,381.1023,381.1023,381.1017,381.1015,
383.0677,383.0686,383.0708,383.0708,383.0707,383.0709,383.0704,383.0703,383.0700,383.0706,383.0720,383.0721,383.0725,383.0730,383.0740,383.0733,383.0730,383.0731,383.0736,383.0733,383.0736,383.0741,383.0744,383.0745,383.0750,383.0753,383.0750,383.0743,383.0746,383.0756,383.0751,383.0754,383.0755,383.0767,383.0767,383.0767,383.0766,383.0762,383.0762,383.0764,383.0764,383.0767,383.0772,383.0772,383.0786,383.0789,383.0788,383.0786,383.0797,383.0799,383.0803,383.0806,383.0806,383.0812,383.0813,383.0815,383.0825,383.0831,383.0830,383.0830,383.0843,383.0849,383.0849,383.0850,383.0857,383.0855,383.0853,383.0860,383.0868,383.0865,383.0865,383.0882,383.0886,383.0884,383.0888,383.0902,383.0902,383.0894,383.0898,383.0898,383.0897,383.0901,383.0907,383.0914,383.0911,383.0913,383.0918,383.0922,383.0922,383.0928,383.0937,383.0942,383.0944,383.0951,383.0951,383.0948,383.0952,383.0954,383.0966,383.0966,383.0971,383.0974,383.0987,383.0988,383.0985,383.0986,383.1002,383.0999,383.0997,383.1001,383.1004,383.1002,383.1004,383.1017,383.1023,383.1017,383.1013,383.1030,383.1029,383.1023,383.1024,383.1042,383.1038,383.1039,383.1040,383.1040,383.1034,383.1031,
385.0696,385.0700,385.0721,385.0724,385.0722,385.0723,385.0722,385.0719,385.0714,385.0721,385.0734,385.0735,385.0745,385.0746,385.0753,385.0749,385.0744,385.0749,385.0754,385.0750,385.0754,385.0759,385.0762,385.0762,385.0767,385.0773,385.0767,385.0762,385.0763,385.0770,385.0767,385.0773,385.0776,385.0785,385.0784,385.0786,385.0784,385.0778,385.0778,385.0782,385.0783,385.0785,385.0788,385.0790,385.0801,385.0803,385.0806,385.0806,385.0815,385.0818,385.0822,385.0824,385.0825,385.0832,385.0835,385.0834,385.0845,385.0846,385.0845,385.0846,385.0858,385.0863,385.0868,385.0868,385.0873,385.0872,385.0870,385.0879,385.0886,385.0882,385.0882,385.0897,385.0902,385.0899,385.0904,385.0918,385.0917,385.0909,385.0913,385.0916,385.0918,385.0919,385.0926,385.0935,385.0931,385.0931,385.0936,385.0939,385.0939,385.0945,385.0954,385.0957,385.0964,385.0970,385.0968,385.0970,385.0972,385.0973,385.0984,385.0988,385.0991,385.0996,385.1007,385.1007,385.1006,385.1005,385.1021,385.1021,385.1019,385.1020,385.1026,385.1022,385.1024,385.1035,385.1043,385.1037,385.1034,385.1049,385.1049,385.1045,385.1042,385.1061,385.1062,385.1057,385.1058,385.1063,385.1054,385.1048,
